timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765225260356,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05063,0.01952,0.9928359999999999,-0.56,0.42000000000000004,0.0,3.28,3.32,3.26,3.27,3.26,3.27,3.26,3.27,3.29,3.3,3.29,3.29,3.26,3.27,3.26,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755330
1765225260373,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05063,0.01952,0.9928359999999999,-0.6300000000000001,0.28,-0.07,3.28,3.32,3.26,3.27,3.26,3.27,3.26,3.27,3.29,3.3,3.29,3.29,3.26,3.27,3.26,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755347
1765225260390,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05063,0.01952,0.9928359999999999,-0.6300000000000001,0.28,-0.07,3.28,3.32,3.26,3.27,3.26,3.27,3.26,3.27,3.29,3.3,3.29,3.29,3.26,3.27,3.26,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755364
1765225260422,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05063,0.01952,0.9928359999999999,-0.6300000000000001,0.28,-0.07,3.28,3.32,3.26,3.27,3.26,3.27,3.26,3.27,3.29,3.3,3.29,3.29,3.26,3.27,3.26,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755396
1765225260472,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05063,0.01952,0.9928359999999999,-0.6300000000000001,0.28,-0.07,3.28,3.32,3.26,3.27,3.26,3.27,3.26,3.27,3.29,3.3,3.29,3.29,3.26,3.27,3.26,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755446
1765225260540,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047335999999999996,0.020739999999999998,0.99125,-0.6300000000000001,0.28,-0.07,3.28,3.32,3.26,3.27,3.26,3.27,3.26,3.27,3.29,3.3,3.29,3.29,3.26,3.27,3.26,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755514
1765225260557,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047335999999999996,0.020739999999999998,0.99125,-0.7000000000000001,0.35000000000000003,-0.07,3.28,3.32,3.26,3.27,3.26,3.27,3.26,3.27,3.29,3.3,3.29,3.29,3.26,3.27,3.26,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755531
1765225260604,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047335999999999996,0.020739999999999998,0.99125,-0.7000000000000001,0.35000000000000003,-0.07,3.31,3.32,3.32,3.31,3.26,3.27,3.26,3.27,3.29,3.3,3.29,3.29,3.26,3.27,3.26,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755578
1765225260623,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.7000000000000001,0.35000000000000003,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.28,3.29,3.3,3.29,3.29,3.26,3.27,3.26,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755597
1765225260656,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.7000000000000001,0.35000000000000003,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.28,3.32,3.32,3.32,3.32,3.26,3.27,3.26,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755630
1765225260673,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.7000000000000001,0.35000000000000003,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.28,3.32,3.32,3.32,3.32,3.26,3.27,3.26,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755647
1765225260689,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.7000000000000001,0.35000000000000003,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.28,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.28,3.28,3.28,3.28,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755663
1765225260722,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.7000000000000001,0.35000000000000003,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.28,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.3,3.31,3.29,3.29,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755696
1765225260739,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.7000000000000001,0.35000000000000003,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.28,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755713
1765225260756,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.7000000000000001,0.35000000000000003,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.28,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755730
1765225260789,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.56,0.28,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.28,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755763
1765225260824,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.56,0.28,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.28,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755798
1765225260856,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.56,0.28,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755830
1765225260872,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.56,0.28,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755846
1765225260889,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.56,0.28,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755863
1765225260922,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.56,0.28,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755896
1765225260939,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.56,0.28,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755913
1765225260973,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996,0.018666,0.99064,-0.56,0.28,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6755947
1765225261039,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05307,0.020007999999999998,0.989664,-0.56,0.28,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756013
1765225261057,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05307,0.020007999999999998,0.989664,-0.6300000000000001,0.35000000000000003,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756031
1765225261106,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05307,0.020007999999999998,0.989664,-0.6300000000000001,0.35000000000000003,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756080
1765225261123,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05307,0.020007999999999998,0.989664,-0.6300000000000001,0.35000000000000003,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756097
1765225261139,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05307,0.020007999999999998,0.989664,-0.6300000000000001,0.35000000000000003,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756113
1765225261156,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050508,0.020007999999999998,0.992714,-0.6300000000000001,0.35000000000000003,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756130
1765225261173,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050508,0.020007999999999998,0.992714,-0.6300000000000001,0.35000000000000003,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756147
1765225261222,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050508,0.020007999999999998,0.992714,-0.6300000000000001,0.21000000000000002,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756196
1765225261239,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050508,0.020007999999999998,0.992714,-0.6300000000000001,0.21000000000000002,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756213
1765225261323,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045628,0.020007999999999998,0.99247,-0.6300000000000001,0.21000000000000002,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756297
1765225261356,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045628,0.020007999999999998,0.99247,-0.56,0.42000000000000004,-0.14,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756330
1765225261390,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045628,0.020007999999999998,0.99247,-0.56,0.42000000000000004,-0.14,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756364
1765225261406,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045628,0.020007999999999998,0.99247,-0.56,0.42000000000000004,-0.14,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756380
1765225261421,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045628,0.020007999999999998,0.99247,-0.6300000000000001,0.35000000000000003,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756395
1765225261455,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047824,0.021716,0.990152,-0.6300000000000001,0.35000000000000003,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756429
1765225261472,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047824,0.021716,0.990152,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756446
1765225261505,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047824,0.021716,0.990152,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756479
1765225261522,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047824,0.021716,0.990152,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756496
1765225261539,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047824,0.021716,0.990152,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756513
1765225261587,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047824,0.021716,0.990152,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756561
1765225261622,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047824,0.021716,0.990152,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.26,78.7,1.0,1.0,0.0,1.0,1.0,6756596
1765225261673,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047824,0.021716,0.990152,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6756647
1765225261706,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050752,0.02135,0.992592,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6756680
1765225261740,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050752,0.02135,0.992592,-0.7000000000000001,0.35000000000000003,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6756714
1765225261789,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050752,0.02135,0.992592,-0.7000000000000001,0.35000000000000003,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.29,3.29,3.3,3.3,3.3,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6756763
