timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765219080620,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010248,0.005856,0.99369,-0.7000000000000001,0.56,-0.07,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575594,0.0,0.0
1765219080637,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010248,0.005856,0.99369,-0.7000000000000001,0.56,-0.07,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575611,0.0,0.0
1765219080653,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010248,0.005856,0.99369,-0.7000000000000001,0.56,-0.07,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575627,0.0,0.0
1765219080704,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012199999999999999,0.0057339999999999995,0.993568,-0.7000000000000001,0.56,-0.07,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575678,0.0,0.0
1765219080720,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012199999999999999,0.0057339999999999995,0.993568,-0.7000000000000001,0.56,-0.07,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575694,0.0,0.0
1765219080772,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012199999999999999,0.0057339999999999995,0.993568,-0.7000000000000001,0.42000000000000004,0.0,3.32,3.33,3.32,3.28,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575746,0.0,0.0
1765219080822,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012199999999999999,0.0057339999999999995,0.993568,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.29,3.32,3.32,3.32,3.31,3.36,3.36,3.36,3.34,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575796,0.0,0.0
1765219080838,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012199999999999999,0.0057339999999999995,0.993568,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.32,3.32,3.32,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575812,0.0,0.0
1765219080856,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012199999999999999,0.0057339999999999995,0.993568,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575830,0.0,0.0
1765219080905,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.7000000000000001,0.42000000000000004,0.0,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575879,0.0,0.0
1765219080938,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575912,0.0,0.0
1765219080956,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575930,0.0,0.0
1765219080988,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.32,3.32,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575962,0.0,0.0
1765219081005,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.35,3.35,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575979,0.0,0.0
1765219081022,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,575996,0.0,0.0
1765219081039,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576013,0.0,0.0
1765219081055,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576029,0.0,0.0
1765219081072,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576046,0.0,0.0
1765219081089,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576063,0.0,0.0
1765219081122,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576096,0.0,0.0
1765219081155,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011101999999999999,0.004392,0.995032,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576129,0.0,0.0
1765219081172,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009637999999999999,0.005856,0.9928359999999999,-0.6300000000000001,0.49000000000000005,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576146,0.0,0.0
1765219081239,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009637999999999999,0.005856,0.9928359999999999,-0.77,0.49000000000000005,0.0,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576213,0.0,0.0
1765219081288,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012444,0.0046359999999999995,0.992714,-0.77,0.49000000000000005,0.0,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576262,0.0,0.0
1765219081306,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012444,0.0046359999999999995,0.992714,-0.6300000000000001,0.49000000000000005,0.0,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576280,0.0,0.0
1765219081322,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012444,0.0046359999999999995,0.992714,-0.6300000000000001,0.49000000000000005,0.0,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576296,0.0,0.0
1765219081337,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012444,0.0046359999999999995,0.992714,-0.6300000000000001,0.49000000000000005,0.0,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576311,0.0,0.0
1765219081372,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012444,0.0046359999999999995,0.992714,-0.6300000000000001,0.49000000000000005,0.0,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576346,0.0,0.0
1765219081406,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012444,0.0046359999999999995,0.992714,-0.6300000000000001,0.49000000000000005,0.0,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576380,0.0,0.0
1765219081455,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012444,0.0046359999999999995,0.992714,-0.6300000000000001,0.49000000000000005,0.0,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576429,0.0,0.0
1765219081505,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012444,0.0046359999999999995,0.992714,-0.6300000000000001,0.49000000000000005,0.0,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576479,0.0,0.0
1765219081571,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012444,0.0046359999999999995,0.992714,-0.6300000000000001,0.49000000000000005,0.0,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576545,0.0,0.0
1765219081637,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012931999999999999,0.0053679999999999995,0.9928359999999999,-0.6300000000000001,0.49000000000000005,0.0,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576611,0.0,0.0
1765219081656,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012931999999999999,0.0053679999999999995,0.9928359999999999,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576630,0.0,0.0
1765219081704,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012931999999999999,0.0053679999999999995,0.9928359999999999,-0.6300000000000001,0.42000000000000004,-0.07,3.33,3.33,3.33,3.3,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,576678,0.0,0.0
